id,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
Sha256_0003867A621BAD98C8C2C87FE584CC0AA00BB4EDBBA3040E38E813FA27E36545,3050.1454714335982,1090.9138126165751,980.1157251084886,931.4467383195167,885.2387182489135,808.570543159199,764.9529488242296,719.2272669637183,664.7495577552761,622.578562262706,531.8211162696215,496.3297110282916,413.28809777881486,383.17105325122543,343.17566155215627,236.17883819698116,2.1300852628521007e-13,2.1300852628521007e-13,2.1300852628521007e-13,2.1300852628521007e-13,2.1300852628521007e-13,2.1300852628521007e-13,2.1300852628521007e-13,2.1300852628521007e-13,2.1300852628521007e-13,2.1300852628521007e-13,2.1300852628521007e-13,2.1300852628521007e-13,2.1300852628521007e-13,2.1300852628521007e-13,2.1300852628521007e-13,9.991636239720135e-14
Sha256_001834F126FF5EEF2F3DAD1C1D661EF686D1F6435377BC5D0CCBF47A9EC80722,3048.0817739225463,1102.6643071135697,927.400005796893,913.2606116363447,890.2680708447356,808.6417772601552,756.8031823759101,704.1673790964314,609.8411784404825,585.7772163820903,559.7388606552362,487.28159175173187,461.2483560687055,378.789540358662,331.13828383289416,262.3078657299673,2.1419050894883375e-13,2.1419050894883375e-13,2.1419050894883375e-13,2.1419050894883375e-13,2.1419050894883375e-13,2.1419050894883375e-13,2.1419050894883375e-13,2.1419050894883375e-13,2.1419050894883375e-13,2.1419050894883375e-13,2.1419050894883375e-13,2.1419050894883375e-13,2.1419050894883375e-13,2.1419050894883375e-13,2.1419050894883375e-13,8.609370132581264e-14
Sha256_0010A66371ECE6C17A55F52D72328C793E6D7F9DAF6A1860CE5BA8170435A3EA,3060.1401557479962,1088.11417052336,942.2102014993268,924.0275946481556,866.7076623142822,794.9669436393584,754.9844497862629,723.7737276199886,661.1888414163333,648.6261292256501,569.6695215677602,477.44594625675,447.6667744033804,378.3768515424197,347.1858474666346,264.39751833492795,2.1266961035648442e-13,2.1266961035648442e-13,2.1266961035648442e-13,2.1266961035648442e-13,2.1266961035648442e-13,2.1266961035648442e-13,2.1266961035648442e-13,2.1266961035648442e-13,2.1266961035648442e-13,2.1266961035648442e-13,2.1266961035648442e-13,2.1266961035648442e-13,2.1266961035648442e-13,2.1266961035648442e-13,2.1266961035648442e-13,8.630010547400142e-14
Sha256_000B11906AE65AC32452EA376330885DDB261D1C4D9710F8C73DA4ABB4E95C46,3162.1406759198308,1013.2643042739218,999.0903733750571,929.7642169380932,860.0590851544589,790.2587873910044,772.4911798555339,713.5869669849353,639.3381840959951,620.3708315366038,536.4255876137853,463.25237095498477,427.6181172711785,410.7830663455098,304.5164315013584,260.1162573190703,2.384156576257884e-13,2.384156576257884e-13,2.384156576257884e-13,2.384156576257884e-13,2.384156576257884e-13,2.384156576257884e-13,2.384156576257884e-13,2.384156576257884e-13,2.384156576257884e-13,2.384156576257884e-13,2.384156576257884e-13,2.384156576257884e-13,2.384156576257884e-13,2.384156576257884e-13,2.384156576257884e-13,6.179065209093095e-14
Sha256_001AA1BA2F61D3059400AA463BDC00E05F26C08A38BD000007EC30BC80763892,3130.968842683455,1069.0100707992149,1010.2181001139132,974.5408340468688,834.8065108429463,780.869561279018,752.0555533044084,688.2555487310268,652.5850078561738,553.5198182703681,512.9330938153337,498.5140467384034,477.78221756356163,387.0564069176318,341.67315682903217,317.67379319549195,2.4390844821519105e-13,2.4390844821519105e-13,2.4390844821519105e-13,2.4390844821519105e-13,2.4390844821519105e-13,2.4390844821519105e-13,2.4390844821519105e-13,2.4390844821519105e-13,2.4390844821519105e-13,2.4390844821519105e-13,2.4390844821519105e-13,2.4390844821519105e-13,2.4390844821519105e-13,2.4390844821519105e-13,2.4390844821519105e-13,1.3767751292627062e-13
Sha256_00051A509F695D2AD03606689360E2E9DAA15094A51447D4DD738BB29FEDDC3F,2930.3624867610383,1053.8353387882614,1024.8100988126967,956.7536349900502,827.8728911008984,783.486134151314,748.2479910446617,666.4345112515409,640.7446129819257,618.3980178908304,571.2699550063662,531.0553338022703,419.5080347002841,404.74666676586816,299.8876977242438,261.87988613281954,3.1174599416163905e-13,2.1030334348475238e-13,2.1030334348475238e-13,2.1030334348475238e-13,2.1030334348475238e-13,2.1030334348475238e-13,2.1030334348475238e-13,2.1030334348475238e-13,2.1030334348475238e-13,2.1030334348475238e-13,2.1030334348475238e-13,2.1030334348475238e-13,2.1030334348475238e-13,2.1030334348475238e-13,2.1030334348475238e-13,6.21438456428781e-14
Sha256_00010D9EBE8E50322DC7576CBDE55059B7BE575240AD5E053834216218B85007,3044.872461513501,1085.9558837447776,1000.7477938115044,958.9440412518409,853.9189581377296,826.8053085072249,733.2918597497743,708.3224070125905,680.5117204393805,625.2206627629309,577.6314362188822,527.3289300946883,489.81956317686416,359.35480785613504,257.83869717204453,226.58038292846686,2.0738906851863094e-13,2.0738906851863094e-13,2.0738906851863094e-13,2.0738906851863094e-13,2.0738906851863094e-13,2.0738906851863094e-13,2.0738906851863094e-13,2.0738906851863094e-13,2.0738906851863094e-13,2.0738906851863094e-13,2.0738906851863094e-13,2.0738906851863094e-13,2.0738906851863094e-13,2.0738906851863094e-13,2.0738906851863094e-13,1.0166254831055096e-13
Sha256_0006A8724B29658728DCD9B5F72059063D0F319D946E645F5ACC44BC56CC9255,3077.812880006388,1038.1734004753696,1005.1242606366893,926.4024583522096,856.1781414812448,801.9385097058076,751.0846588502587,692.5142266354683,671.3709221316662,598.6501475405537,539.2410210097655,493.61876004125463,455.91869369374183,357.8874441008068,332.05486492573243,287.3588095651711,2.216873231870076e-13,2.216873231870076e-13,2.216873231870076e-13,2.216873231870076e-13,2.216873231870076e-13,2.216873231870076e-13,2.216873231870076e-13,2.216873231870076e-13,2.216873231870076e-13,2.216873231870076e-13,2.216873231870076e-13,2.216873231870076e-13,2.216873231870076e-13,2.216873231870076e-13,2.216873231870076e-13,2.0926839528757205e-13
Sha256_0007E6C57E065AAFA1B5D33E1AE5B1773D934E751E4BF6F5E04E7F89686B2D49,3043.941301455071,1109.8588643187547,982.4734642254042,903.7461833243002,837.0381269659781,795.7153149335285,714.762310652016,694.2493546596872,646.8379804811087,595.5760469847901,579.8393598988489,468.23660581344,407.7302157346413,395.10937631393836,349.1020811873118,269.23661157108694,2.2049645585157286e-13,2.2049645585157286e-13,2.2049645585157286e-13,2.2049645585157286e-13,2.2049645585157286e-13,2.2049645585157286e-13,2.2049645585157286e-13,2.2049645585157286e-13,2.2049645585157286e-13,2.2049645585157286e-13,2.2049645585157286e-13,2.2049645585157286e-13,2.2049645585157286e-13,2.2049645585157286e-13,2.2049645585157286e-13,4.914439903537005e-14
Sha256_000BECADC249F65E9E2B320B2912EBD75FAC8B13678EC29D14E7ECEF5B1EC86F,3077.2586901752757,1073.0534052925702,1016.8959202693477,950.9589101252193,891.8104728912826,784.0694131203962,739.1739598703062,684.4473785223067,625.8394270509594,610.78372524653,567.8207084440622,511.2158690194744,448.09936349369866,387.783111992716,305.2552284252552,253.63311202189584,2.153581413376028e-13,2.153581413376028e-13,2.153581413376028e-13,2.153581413376028e-13,2.153581413376028e-13,2.153581413376028e-13,2.153581413376028e-13,2.153581413376028e-13,2.153581413376028e-13,2.153581413376028e-13,2.153581413376028e-13,2.153581413376028e-13,2.153581413376028e-13,2.153581413376028e-13,2.153581413376028e-13,1.613489568336212e-13
Sha256_0009E752450398D7F539E64C14E073378A45EA68CB3F3D03C7C8161F2E888CAB,3086.86893809975,1122.488403251902,977.9178489119793,928.4739285294237,865.4596372122438,795.8133428930245,751.4644632940468,663.7689124108538,644.129712921497,595.9524313157586,541.625397853392,492.17133743253936,434.1716885798345,428.93303141951134,315.11814815762,263.20977751339655,2.2860770294067525e-13,2.2860770294067525e-13,2.2860770294067525e-13,2.2860770294067525e-13,2.2860770294067525e-13,2.2860770294067525e-13,2.2860770294067525e-13,2.2860770294067525e-13,2.2860770294067525e-13,2.2860770294067525e-13,2.2860770294067525e-13,2.2860770294067525e-13,2.2860770294067525e-13,2.2860770294067525e-13,2.2860770294067525e-13,1.6185799233326136e-13
Sha256_001FFC9ED442C67F6DC119307E81CDCE2B4E5C268D1F3BB04AF683544845F025,3101.2798372231928,1138.5312436409838,981.1565207791364,965.5989354141997,813.2235624453855,779.5139506444773,740.1760497220153,667.2383151417803,647.3285708084506,615.7304527037553,518.0175034010808,495.7118621504383,459.11561841051673,437.360933540859,346.59274184832014,256.5434106897538,2.2931656573632613e-13,2.2931656573632613e-13,2.2931656573632613e-13,2.2931656573632613e-13,2.2931656573632613e-13,2.2931656573632613e-13,2.2931656573632613e-13,2.2931656573632613e-13,2.2931656573632613e-13,2.2931656573632613e-13,2.2931656573632613e-13,2.2931656573632613e-13,2.2931656573632613e-13,2.2931656573632613e-13,2.2931656573632613e-13,2.0966109432765948e-13
Sha256_001A5A4524FFBFDB891F06A8E29001EF36661B3ED3E0045ABD32645A423AE6E5,2868.985894236264,1107.9996509119173,1038.7988694676258,963.2633126566003,878.7712177512544,806.7323842104953,760.585609890694,696.7209519531845,624.4082427033063,554.8656913185946,527.877728791809,492.43570533134806,400.2220012098448,374.77651809052713,332.4195945524363,297.1339408161828,2.0558513100350346e-13,2.0558513100350346e-13,2.0558513100350346e-13,2.0558513100350346e-13,2.0558513100350346e-13,2.0558513100350346e-13,2.0558513100350346e-13,2.0558513100350346e-13,2.0558513100350346e-13,2.0558513100350346e-13,2.0558513100350346e-13,2.0558513100350346e-13,2.0558513100350346e-13,2.0558513100350346e-13,2.0558513100350346e-13,6.218543622907079e-14
Sha256_000684686AF69BB13D988083E502CB71D9F6A5A5BDE85B160EDDCFE270800F95,3074.195251371542,1122.741270230532,1007.1513536334447,930.1374859083247,813.2488844326261,782.0474719856851,715.7428257348802,655.827048748474,608.4226874900518,575.6351609798431,526.4083325618567,486.95766985338906,420.8455205360439,416.6309545596868,345.089271504948,299.54244779023674,2.2454854888382383e-13,2.2454854888382383e-13,2.2454854888382383e-13,2.2454854888382383e-13,2.2454854888382383e-13,2.2454854888382383e-13,2.2454854888382383e-13,2.2454854888382383e-13,2.2454854888382383e-13,2.2454854888382383e-13,2.2454854888382383e-13,2.2454854888382383e-13,2.2454854888382383e-13,2.2454854888382383e-13,2.2454854888382383e-13,7.258891354061993e-14
Sha256_0004272F055ABC4A8C7AEB906B4A782216E29008B9459983E62F5DDE564BAA67,3041.652397112296,1175.3583794064607,1016.6437362046904,890.0690686244448,857.5787994288753,786.0950469050293,740.8526524676467,703.4066089732464,648.9053362247101,592.5116999430627,582.9279360055978,468.0252728423303,445.80613501685013,350.8290836166382,294.8047528113064,225.23483044247413,2.095050553785369e-13,2.095050553785369e-13,2.095050553785369e-13,2.095050553785369e-13,2.095050553785369e-13,2.095050553785369e-13,2.095050553785369e-13,2.095050553785369e-13,2.095050553785369e-13,2.095050553785369e-13,2.095050553785369e-13,2.095050553785369e-13,2.095050553785369e-13,2.095050553785369e-13,2.095050553785369e-13,1.0812042253084504e-13
Sha256_0008147AA065822DE10A38F17B5AF31D8DEF6AD8436FE7AF74BB37B44B5C088F,2889.5507720285664,1203.075805108623,988.2796302749124,940.0766255964273,838.5496590503756,814.2483932707681,728.2975025606293,698.945131287256,660.7674598122329,584.7388781819383,527.0041404750201,485.6859729915123,447.74268459132486,346.6466990035883,287.2678699584516,251.62279966296487,2.1762165388642443e-13,2.1762165388642443e-13,2.1762165388642443e-13,2.1762165388642443e-13,2.1762165388642443e-13,2.1762165388642443e-13,2.1762165388642443e-13,2.1762165388642443e-13,2.1762165388642443e-13,2.1762165388642443e-13,2.1762165388642443e-13,2.1762165388642443e-13,2.1762165388642443e-13,2.1762165388642443e-13,2.1762165388642443e-13,1.7908006420071875e-13
Sha256_0010960080BDC9AC5D59B9D746552D46735022006E7DACD5E5688C78D5E4A57D,2952.671569064766,1011.6869740423483,946.9866859529518,897.504697784372,875.9134356412593,807.0366876544623,762.7523139280231,726.2964716230963,712.5142928179587,670.6856519675711,641.3213315167712,583.6734435559947,464.69928375380823,414.17279858983926,355.0614729633693,247.63805367643,2.0873252862807612e-13,2.0873252862807612e-13,2.0873252862807612e-13,2.0873252862807612e-13,2.0873252862807612e-13,2.0873252862807612e-13,2.0873252862807612e-13,2.0873252862807612e-13,2.0873252862807612e-13,2.0873252862807612e-13,2.0873252862807612e-13,2.0873252862807612e-13,2.0873252862807612e-13,2.0873252862807612e-13,2.0873252862807612e-13,4.835267525065164e-14
Sha256_000D5E18FC9F763BB7F7F43233FA05C73945977F2877D6199A07CD59582D800F,3071.537757491037,1062.6749716635243,962.3104854490808,904.1927226944196,827.2396149565798,809.1816350977373,760.5431089621825,710.7449698822879,684.5932955291872,649.058726273032,568.9241511706745,510.954868048737,467.0790871408925,409.9007809403669,379.48384124721633,326.6158902471905,2.2818132824014673e-13,2.2818132824014673e-13,2.2818132824014673e-13,2.2818132824014673e-13,2.2818132824014673e-13,2.2818132824014673e-13,2.2818132824014673e-13,2.2818132824014673e-13,2.2818132824014673e-13,2.2818132824014673e-13,2.2818132824014673e-13,2.2818132824014673e-13,2.2818132824014673e-13,2.2818132824014673e-13,2.2818132824014673e-13,1.291797061980537e-13
Sha256_00060B80D3ED53B12DE0E6ABFAD139ACBC16D645BEA60720214CD7C3384E52CE,3101.2798372231928,1138.5312436409838,981.1565207791364,965.5989354141997,813.2235624453855,779.5139506444773,740.1760497220153,667.2383151417803,647.3285708084506,615.7304527037553,518.0175034010808,495.7118621504383,459.11561841051673,437.360933540859,346.59274184832014,256.5434106897538,2.2931656573632613e-13,2.2931656573632613e-13,2.2931656573632613e-13,2.2931656573632613e-13,2.2931656573632613e-13,2.2931656573632613e-13,2.2931656573632613e-13,2.2931656573632613e-13,2.2931656573632613e-13,2.2931656573632613e-13,2.2931656573632613e-13,2.2931656573632613e-13,2.2931656573632613e-13,2.2931656573632613e-13,2.2931656573632613e-13,2.0966109432765948e-13
Sha256_001C9F89AF082D4FD1410DF263DDD6858CAAF0D6CDF5FEC6F6DEAB8436446B8B,2939.130685655717,1021.6854934373556,985.8157981934199,895.1458992096836,882.9781840459785,794.7404019705542,777.1638659604778,724.4931200437128,696.4054624536941,653.1050401596426,613.9025316493237,556.2635159296099,452.1412761067698,416.9353658510187,355.3062770078701,305.44606438970595,2.0471974464072167e-13,2.0471974464072167e-13,2.0471974464072167e-13,2.0471974464072167e-13,2.0471974464072167e-13,2.0471974464072167e-13,2.0471974464072167e-13,2.0471974464072167e-13,2.0471974464072167e-13,2.0471974464072167e-13,2.0471974464072167e-13,2.0471974464072167e-13,2.0471974464072167e-13,2.0471974464072167e-13,2.0471974464072167e-13,7.07363218379176e-14
Sha256_00095A76516F0D75EF4D9FA9ACCA5ADA89922514384D849251C9F627526FD2CC,2953.5246155325603,1154.6593640697458,1037.5758596383637,1005.0391670350643,854.1006377509946,782.3864305338988,729.4722385518062,691.575220841536,678.6627288106419,552.7842094062361,514.2936531248223,500.1495933463949,439.7699569121525,367.5453394209222,300.9634264390013,247.27922079978782,1.9736427557917092e-13,1.9736427557917092e-13,1.9736427557917092e-13,1.9736427557917092e-13,1.9736427557917092e-13,1.9736427557917092e-13,1.9736427557917092e-13,1.9736427557917092e-13,1.9736427557917092e-13,1.9736427557917092e-13,1.9736427557917092e-13,1.9736427557917092e-13,1.9736427557917092e-13,1.9736427557917092e-13,1.9736427557917092e-13,4.206501018500319e-14
Sha256_00163C9884385C22C0250B47792D94645572BB98C2541C3F64A260C4747C867B,3162.9931780577513,1194.5326131472373,1009.7448559099021,943.5205296658728,900.4028988105921,808.8668202125838,748.7690388375021,727.5584902327282,625.0510458618039,604.1657452202645,491.94771630124563,472.4574292721199,430.7008953039663,402.6119269018541,382.4447628584597,275.255748851028,2.2394540906529447e-13,2.2394540906529447e-13,2.2394540906529447e-13,2.2394540906529447e-13,2.2394540906529447e-13,2.2394540906529447e-13,2.2394540906529447e-13,2.2394540906529447e-13,2.2394540906529447e-13,2.2394540906529447e-13,2.2394540906529447e-13,2.2394540906529447e-13,2.2394540906529447e-13,2.2394540906529447e-13,2.2394540906529447e-13,1.6703167571875715e-13
Sha256_001D602045CDEA027A26C63273C070ED8213909DBC530D6059CD5435D4C89D23,3067.213799390698,1158.5299918733306,986.7979557700984,924.8161598022357,843.7283353673057,802.2601133469408,726.2647583199841,681.579910464097,624.6713776009813,597.9673616320357,543.6283264632962,474.9226210786455,466.39093284861764,401.8445350005204,303.9373851735571,211.25138897292248,2.1419050894883375e-13,2.1419050894883375e-13,2.1419050894883375e-13,2.1419050894883375e-13,2.1419050894883375e-13,2.1419050894883375e-13,2.1419050894883375e-13,2.1419050894883375e-13,2.1419050894883375e-13,2.1419050894883375e-13,2.1419050894883375e-13,2.1419050894883375e-13,2.1419050894883375e-13,2.1419050894883375e-13,2.1419050894883375e-13,5.4180659847323214e-14
Sha256_001D4A9E748BD1E5F4394AE36613BCAAE561D014D0E7F9FCF660E52E6170BCF6,3102.989049724149,1124.7661398134883,989.7357291793472,894.4291160831737,821.3438064130856,818.3622818753685,777.9457385788112,727.1928377424698,665.8186994143946,607.0812812420584,550.9482264101081,494.8867502679872,449.75203676253363,353.69503872544993,336.52343987869176,289.92101625243686,2.2065996826251397e-13,2.2065996826251397e-13,2.2065996826251397e-13,2.2065996826251397e-13,2.2065996826251397e-13,2.2065996826251397e-13,2.2065996826251397e-13,2.2065996826251397e-13,2.2065996826251397e-13,2.2065996826251397e-13,2.2065996826251397e-13,2.2065996826251397e-13,2.2065996826251397e-13,2.2065996826251397e-13,2.2065996826251397e-13,9.907621724343056e-14
